"Date_","Open","High","Low","Close","Change","change_valueP","ChangeP","Volume"
"2004-12-23T00:00:00.000Z",6.5,6.65,6.4,6.45,-0.05,-0.7692307692307693,-0.7692307692307693,75000
"2004-12-24T00:00:00.000Z",6.45,6.6,6.25,6.25,-0.2,-3.10077519379845,-3.10077519379845,66500
"2004-12-27T00:00:00.000Z",6.25,6.5,6.1,6.45,0.2,3.2,3.2,55500
"2004-12-28T00:00:00.000Z",6.45,6.5,6.15,6.15,-0.3,-4.651162790697675,-4.651162790697675,29500
"2004-12-29T00:00:00.000Z",6.15,6.25,6,6,-0.15,-2.4390243902439024,-2.4390243902439024,28000
"2004-12-30T00:00:00.000Z",6,6.2,6,6,0,0,0,21500
"2004-12-31T00:00:00.000Z",6,6.1,5.9,5.95,-0.05,-0.8333333333333334,-0.8333333333333334,14000
"2005-01-03T00:00:00.000Z",5.95,6.25,6,6,0.05,0.8403361344537815,0.8403361344537815,17500
"2005-01-04T00:00:00.000Z",6,6.25,6,6.25,0.25,4.166666666666666,4.166666666666666,125000
"2005-01-05T00:00:00.000Z",6.25,6.6,6.3,6.6,0.35,5.6,5.6,84000
"2005-01-06T00:00:00.000Z",6.6,8.1,6.6,8.1,1.5,22.72727272727273,22.72727272727273,1019500
"2005-01-07T00:00:00.000Z",8.1,9,7.65,8,-0.1,-1.234567901234568,-1.234567901234568,637500
"2005-01-10T00:00:00.000Z",8,8.3,7.6,8,0,0,0,124000
"2005-01-11T00:00:00.000Z",8,8,7.75,7.95,-0.05,-0.625,-0.625,71000
"2005-01-12T00:00:00.000Z",7.95,7.9,7.25,7.4,-0.55,-6.918238993710692,-6.918238993710692,35000
"2005-01-13T00:00:00.000Z",7.4,7.8,7.25,7.5,0.1,1.3513513513513513,1.3513513513513513,36000
"2005-01-14T00:00:00.000Z",7.5,7.5,7.15,7.5,0,0,0,5500
"2005-01-17T00:00:00.000Z",7.5,8.75,7.35,8.75,1.25,16.666666666666664,16.666666666666664,25500
"2005-01-18T00:00:00.000Z",8.75,8.25,7.75,8.1,-0.65,-7.428571428571429,-7.428571428571429,12500
"2005-01-19T00:00:00.000Z",8.1,8.25,7.8,7.8,-0.3,-3.7037037037037033,-3.7037037037037033,41500
"2005-01-24T00:00:00.000Z",7.8,8.95,8.05,8.45,0.65,8.333333333333334,8.333333333333334,172000
"2005-01-25T00:00:00.000Z",8.45,8.6,8.1,8.5,0.05,0.591715976331361,0.591715976331361,181000
"2005-01-26T00:00:00.000Z",8.5,8.65,7.75,8.5,0,0,0,36000
"2005-01-27T00:00:00.000Z",8.5,9,8.25,8.4,-0.1,-1.1764705882352942,-1.1764705882352942,110000
"2005-01-28T00:00:00.000Z",8.4,8.3,7.75,7.75,-0.65,-7.738095238095238,-7.738095238095238,43500
"2005-01-31T00:00:00.000Z",7.75,8.05,8.05,8.05,0.3,3.8709677419354835,3.8709677419354835,5000
"2005-02-01T00:00:00.000Z",8.05,7.7,7.25,7.4,-0.65,-8.074534161490684,-8.074534161490684,13500
"2005-02-02T00:00:00.000Z",7.4,7.7,7.3,7.7,0.3,4.0540540540540535,4.0540540540540535,27500
