"Date_","Open","High","Low","Close","Change","change_valueP","ChangeP","Volume"
"2004-09-07T00:00:00.000Z",254,254.9,252.7,254,0,0,0,124900
"2004-09-08T00:00:00.000Z",254,256.5,254,254,0,0,0,103900
"2004-09-09T00:00:00.000Z",254,255,253.5,253.5,-0.5,-0.19685039370078738,-0.19685039370078738,86000
"2004-09-10T00:00:00.000Z",253.5,254.25,253,254.25,0.75,0.2958579881656805,0.2958579881656805,23600
"2004-09-13T00:00:00.000Z",246.75,248.9,244.05,245.5,-8.75,-3.44149459193707,-3.44149459193707,570400
"2004-09-14T00:00:00.000Z",245.5,245.7,240,243.45,-2.05,-0.8350305498981669,-0.8350305498981669,2138600
"2004-09-15T00:00:00.000Z",243.45,243.45,238,240,-3.45,-1.4171287738755394,-1.4171287738755394,2443400
"2004-09-16T00:00:00.000Z",240,242.75,241,242,2,0.8333333333333334,0.8333333333333334,1553700
"2004-09-17T00:00:00.000Z",242,244,238.75,242.5,0.5,0.2066115702479339,0.2066115702479339,2586200
"2004-09-20T00:00:00.000Z",242.5,244,241.5,241.65,-0.85,-0.35051546391752575,-0.35051546391752575,1498000
"2004-09-21T00:00:00.000Z",241.65,242.75,239.75,240.25,-1.4,-0.579350300020691,-0.579350300020691,1679700
"2004-09-22T00:00:00.000Z",240.25,240.7,238.35,239,-1.25,-0.5202913631633715,-0.5202913631633715,1204000
"2004-09-23T00:00:00.000Z",239,244.75,239,243.65,4.65,1.9456066945606694,1.9456066945606694,7902700
"2004-09-24T00:00:00.000Z",243.65,247.15,243.75,245.5,1.85,0.7592858608659964,0.7592858608659964,7689800
"2004-09-27T00:00:00.000Z",245.5,249.75,245.6,249.4,3.9,1.5885947046843176,1.5885947046843176,6854600
"2004-09-28T00:00:00.000Z",249.4,251.6,247.65,247.75,-1.65,-0.6615878107457899,-0.6615878107457899,7547800
"2004-09-29T00:00:00.000Z",247.75,251,247.9,250,2.25,0.9081735620585267,0.9081735620585267,4372300
"2004-09-30T00:00:00.000Z",250,252.75,250,250.3,0.3,0.12,0.12,6141100
"2004-10-01T00:00:00.000Z",250.3,251.5,247.85,249.5,-0.8,-0.31961646024770274,-0.31961646024770274,4385100
"2004-10-04T00:00:00.000Z",249.5,255.5,249.9,254.1,4.6,1.8436873747494988,1.8436873747494988,12213900
"2004-10-05T00:00:00.000Z",254.1,254.75,252.65,253.75,-0.35,-0.13774104683195593,-0.13774104683195593,4161700
