"Date_","Open","High","Low","Close","Change","change_valueP","ChangeP","Volume"
"2004-08-11T00:00:00.000Z",70,69,68.15,68.5,-1.5,-2.142857142857143,-2.142857142857143,1200
"2004-08-13T00:00:00.000Z",68.5,70,67.1,67.3,-1.2,-1.751824817518248,-1.751824817518248,2900
"2004-08-16T00:00:00.000Z",67.3,69.2,69,69,1.7,2.526002971768202,2.526002971768202,500
"2004-08-17T00:00:00.000Z",69,69,69,69,0,0,0,1400
"2004-08-18T00:00:00.000Z",69,69,68.55,69,0,0,0,600
"2004-08-19T00:00:00.000Z",69,70,68,68,-1,-1.4492753623188406,-1.4492753623188406,6000
"2004-08-25T00:00:00.000Z",68,65.25,65.25,65.25,-2.75,-4.044117647058823,-4.044117647058823,300
"2004-08-27T00:00:00.000Z",65.25,68,67,67,1.75,2.681992337164751,2.681992337164751,13700
"2004-08-30T00:00:00.000Z",67,68,64.05,65,-2,-2.9850746268656714,-2.9850746268656714,2400
"2004-08-31T00:00:00.000Z",65,65.1,64,65.1,0.1,0.15384615384615385,0.15384615384615385,600
"2004-09-01T00:00:00.000Z",65.1,64.75,64.75,64.75,-0.35,-0.5376344086021506,-0.5376344086021506,100
"2004-09-02T00:00:00.000Z",64.75,64,64,64,-0.75,-1.1583011583011582,-1.1583011583011582,100
"2004-09-03T00:00:00.000Z",64,65,64,64,0,0,0,500
"2004-09-07T00:00:00.000Z",64,64,63,64,0,0,0,3600
"2004-09-08T00:00:00.000Z",64,63.05,63.05,63.05,-0.95,-1.484375,-1.484375,200
"2004-09-10T00:00:00.000Z",63.05,64,63,63,-0.05,-0.07930214115781127,-0.07930214115781127,900
"2004-09-15T00:00:00.000Z",63,65,64.5,64.5,1.5,2.380952380952381,2.380952380952381,1000
"2004-09-16T00:00:00.000Z",64.5,69,63,65,0.5,0.7751937984496124,0.7751937984496124,6800
"2004-09-17T00:00:00.000Z",65,64.25,64.25,64.25,-0.75,-1.153846153846154,-1.153846153846154,600
"2004-09-20T00:00:00.000Z",64.25,64.1,63.25,63.75,-0.5,-0.7782101167315175,-0.7782101167315175,3400
"2004-09-22T00:00:00.000Z",63.75,62.25,60.6,60.6,-3.15,-4.941176470588235,-4.941176470588235,38500
"2004-09-23T00:00:00.000Z",60.6,61,60,60.25,-0.35,-0.5775577557755776,-0.5775577557755776,3200
"2004-09-24T00:00:00.000Z",60.25,62.85,61,61,0.75,1.2448132780082988,1.2448132780082988,4100
"2004-09-27T00:00:00.000Z",61,64.4,60.1,61,0,0,0,8600
"2004-09-28T00:00:00.000Z",61,61.05,60,60,-1,-1.639344262295082,-1.639344262295082,2900
"2004-09-29T00:00:00.000Z",60,60.7,59.6,59.8,-0.2,-0.33333333333333337,-0.33333333333333337,28300
